scenario,parameter,level,seed,true,ex_composable,ex_residual,ex_abs_error,atlas_accepted,atlas_abs_error
observable_shift,target_shift_fraction,0.75,3204546994,1.1314684025593573,False,0.536436916154383,1.3593599172272717,False,nan
observable_shift,target_shift_fraction,0.75,4175069255,1.3253246003367183,False,0.6039439921888561,0.9991431865884774,False,nan
observable_shift,target_shift_fraction,0.75,30799056,1.3804471337745163,False,0.389833195262999,0.002379788537870464,False,nan
observable_shift,target_shift_fraction,0.75,980437848,1.4902847297654005,False,0.5358592350731503,0.5733875656548051,False,nan
observable_shift,target_shift_fraction,0.75,908396415,1.1542570504668062,False,0.6964830800741271,1.7169511564334692,False,nan
observable_shift,target_shift_fraction,0.75,886787490,1.2943307144388077,False,0.7508935560569944,1.5450651560085156,False,nan
observable_shift,target_shift_fraction,0.75,1423601954,1.101925648043543,False,0.4586417952633534,1.135992084176141,False,nan
observable_shift,target_shift_fraction,0.75,4258099413,1.293339110359005,False,0.6792069198411238,1.0556469249465348,False,nan
observable_shift,target_shift_fraction,0.75,3729476392,1.3010043147600496,False,0.6593576540207883,0.19794461790773932,False,nan
observable_shift,target_shift_fraction,0.75,1927313755,1.3538814855037105,False,0.3037982789079324,0.04128640010712781,False,nan
observable_shift,target_shift_fraction,0.75,694531531,1.2328001842372933,False,0.44321550898210477,0.03853013037086561,False,nan
observable_shift,target_shift_fraction,0.75,1540599557,1.3558646627244046,False,0.5040149676877886,0.31531665642963347,False,nan
observable_shift,target_shift_fraction,0.75,2777575671,1.240417213141786,False,0.6484929196975501,1.168567544479257,False,nan
observable_shift,target_shift_fraction,0.75,1087608223,1.1949749281028603,False,0.511136904041334,0.4855735729480577,False,nan
observable_shift,target_shift_fraction,0.75,1267858526,1.5455724507570574,False,0.6259732922483392,0.034609952619044204,False,nan
observable_shift,target_shift_fraction,0.75,1834275066,1.3049600183835504,False,0.43098728301826805,0.3368973225583728,False,nan
observable_shift,target_shift_fraction,0.75,38398879,1.1274722764320242,False,0.39064093498721214,0.0718815141129383,False,nan
observable_shift,target_shift_fraction,0.75,693591284,1.0359273286005657,False,0.7199099944036271,0.3622076100860264,False,nan
observable_shift,target_shift_fraction,0.75,1524781190,1.6162136434837384,False,0.6070912811119114,0.23438848017955083,False,nan
observable_shift,target_shift_fraction,0.75,3166904642,1.2936930554686528,False,0.6941258952680928,0.30639944377128847,False,nan
observable_shift,target_shift_fraction,0.75,919317968,1.3321553064816132,False,0.480750679317024,0.7539060967090592,False,nan
observable_shift,target_shift_fraction,0.75,3603571152,1.1812825122029222,False,0.47454618207072247,0.6641041821728743,False,nan
observable_shift,target_shift_fraction,0.75,3579189321,1.3733720831509315,False,0.4381265677013079,0.3352153828891924,False,nan
observable_shift,target_shift_fraction,0.75,1264050402,0.8900974339249529,False,0.7975061616505986,1.6310317566352608,False,nan
observable_shift,target_shift_fraction,0.75,2780696574,1.2315893997054528,False,0.72644690309214,1.1009187407425784,False,nan
observable_shift,target_shift_fraction,0.75,1353865802,1.443417263127618,False,0.5631948547116824,0.12758813724050877,False,nan
observable_shift,target_shift_fraction,0.75,2258364675,1.4996393565783726,False,0.4134610101350152,0.8036848759713126,False,nan
observable_shift,target_shift_fraction,0.75,3426772315,1.6664497848655069,False,0.573917123709166,0.2111229560487291,False,nan
observable_shift,target_shift_fraction,0.75,2954840507,1.181111103549561,False,0.5117283842971586,1.3322715890194265,False,nan
observable_shift,target_shift_fraction,0.75,1314632966,1.246693168107678,False,0.5584536368383064,1.2268812466823156,False,nan
observable_shift,target_shift_fraction,0.75,1837120693,1.4304038751605161,False,0.41220208545412357,0.48541913953420623,False,nan
observable_shift,target_shift_fraction,0.75,1614912750,1.187087491877327,False,0.5672577045159923,1.6790245385917877,False,nan
observable_shift,target_shift_fraction,0.75,1377892488,1.337090830446252,False,0.43909447951803265,0.014567716782185824,False,nan
observable_shift,target_shift_fraction,0.75,3721359769,1.4695212710322432,False,0.7253815983648755,1.5289758776076579,False,nan
observable_shift,target_shift_fraction,0.75,2086089656,1.3226272282206921,False,0.5921472987317877,0.18289937980406412,False,nan
observable_shift,target_shift_fraction,0.75,180683004,0.9698043150050624,False,0.6343482627080604,1.6476302940651308,False,nan
observable_shift,target_shift_fraction,0.75,747568036,1.2196052191961608,False,0.3056887089457988,0.7864841105191551,False,nan
observable_shift,target_shift_fraction,0.75,3028743649,1.2008881832650489,False,0.46571872584815144,1.056491723338735,False,nan
observable_shift,target_shift_fraction,0.75,4071704668,1.2448677286667837,False,0.6012468673991384,0.4947006190752672,False,nan
observable_shift,target_shift_fraction,0.75,3534477444,1.0276567063760729,False,0.10742929118682,0.0030133917008612343,True,0.025160393799478653
observable_shift,target_shift_fraction,0.75,2416436045,1.4672634739597303,False,0.3578559681471925,0.9672494235262128,False,nan
observable_shift,target_shift_fraction,0.75,2425930600,1.2259975472699922,False,0.6316162289928698,1.1617906002109877,False,nan
observable_shift,target_shift_fraction,0.75,4071842593,1.2236754654440338,False,0.6960780735128954,1.9263753087529207,False,nan
observable_shift,target_shift_fraction,0.75,3129134033,1.3113837508366655,False,0.6529626282093617,1.1752310652165123,False,nan
observable_shift,target_shift_fraction,0.75,3593806611,1.2228791065609006,False,0.32818875744970305,0.10700108317631174,False,nan
observable_shift,target_shift_fraction,0.75,1710822411,1.2211777181599675,False,0.6863360745890094,0.7958279753238329,False,nan
observable_shift,target_shift_fraction,0.75,3268491442,1.2840713512473347,False,0.6535532171051595,0.7061227105340749,False,nan
observable_shift,target_shift_fraction,0.75,4186720861,1.346749839348076,False,0.5874618824163501,0.5416750195989635,False,nan
observable_shift,target_shift_fraction,0.75,680802527,1.1275379120564675,False,0.5780085299868315,1.2461168342882496,False,nan
observable_shift,target_shift_fraction,0.75,686511195,1.3707727720330936,False,0.6822074876086844,0.056255636924792185,False,nan
observable_shift,target_shift_fraction,0.75,4205479275,1.1481760269735934,False,0.6688348221130689,1.2045570417522582,False,nan
observable_shift,target_shift_fraction,0.75,807680663,1.3083109359879541,False,0.5571473547522078,0.3391458507200946,False,nan
observable_shift,target_shift_fraction,0.75,1894279102,1.3790765668992098,False,0.7010911199320906,0.7565055277647946,False,nan
observable_shift,target_shift_fraction,0.75,2649882238,1.128985473654796,False,0.35295043938330006,0.05408109474570755,False,nan
observable_shift,target_shift_fraction,0.75,3444646295,1.5271412660647397,False,0.5952204661536146,0.005759180636017991,False,nan
observable_shift,target_shift_fraction,0.75,4200560295,1.4767701816053356,False,0.714130592261913,0.045782294271141444,False,nan
observable_shift,target_shift_fraction,0.75,796190994,1.3686490318818119,False,0.6168016176909875,0.07182558082729495,False,nan
observable_shift,target_shift_fraction,0.75,893115499,1.187083285775778,False,0.2995476545107184,0.1392205195135492,False,nan
observable_shift,target_shift_fraction,0.75,2932336422,1.2110083767184647,False,0.6573684954474218,1.473646732436399,False,nan
observable_shift,target_shift_fraction,0.75,1693311075,1.3797137218896571,False,0.7319142599718469,0.7025437115358268,False,nan
observable_shift,target_shift_fraction,0.75,391537080,1.0909441881548938,False,0.6524520099222966,0.7768524409978494,False,nan
observable_shift,target_shift_fraction,0.75,294630480,0.902574820914603,False,0.27045010381466267,0.08922237769482744,False,nan
observable_shift,target_shift_fraction,0.75,791920076,1.1951229495294031,False,0.2934469190800648,0.33841028019141883,False,nan
observable_shift,target_shift_fraction,0.75,2671403172,1.4237444910415689,False,0.20055197223698687,0.5226720989290299,False,nan
observable_shift,target_shift_fraction,0.75,3355224422,1.435994049085167,False,0.5010139536318318,1.0199445157666576,False,nan
observable_shift,target_shift_fraction,0.75,3227362851,1.2367730853888224,False,0.33916912936298177,0.3819426961526907,False,nan
observable_shift,target_shift_fraction,0.75,2793036834,1.3765395200187716,False,0.6346066514450783,1.5704084028841216,False,nan
observable_shift,target_shift_fraction,0.75,3281063961,1.236315346774705,False,0.7233369883500655,1.7670913254039875,False,nan
observable_shift,target_shift_fraction,0.75,3991221538,1.2249541416915095,False,0.4433550896278474,0.060704290000763494,False,nan
observable_shift,target_shift_fraction,0.75,1877870345,1.3978257724482142,False,0.6458819064800845,1.1199217331599867,False,nan
observable_shift,target_shift_fraction,0.75,3362488981,1.2656201393127002,False,0.15524331751521173,0.1901435109284877,True,0.21753646771507706
observable_shift,target_shift_fraction,0.75,1871368234,1.292480187219351,False,0.7540294999514531,0.15109404949039784,False,nan
observable_shift,target_shift_fraction,0.75,1840370768,1.0727558161719575,False,0.7202071067405371,1.8787289961903777,False,nan
observable_shift,target_shift_fraction,0.75,1312213492,1.1860589295857564,False,0.40602565968574883,1.0809835963160241,False,nan
observable_shift,target_shift_fraction,0.75,3891629398,1.1442945415588,False,0.5365893542300476,0.41986735354972704,False,nan
observable_shift,target_shift_fraction,0.75,2066604177,1.3100887775955514,False,0.4531449935408631,0.020392294909070685,False,nan
observable_shift,target_shift_fraction,0.75,1660533025,1.288356159926877,True,0.09998145104104508,0.24422668442256557,True,0.2737974351131587
observable_shift,target_shift_fraction,0.75,1472009566,1.157404229602914,False,0.6998759705338974,1.155056063036627,False,nan
observable_shift,target_shift_fraction,0.75,2770279022,1.485771839517766,False,0.63600214421442,0.08855494370522288,False,nan
observable_shift,target_shift_fraction,0.75,3078504323,1.4443291783336034,False,0.521338818135156,0.9508553862133168,False,nan
observable_shift,target_shift_fraction,0.75,1552147702,1.3073930035864583,False,0.504834251034565,0.3286010899422076,False,nan
observable_shift,target_shift_fraction,0.75,3051208170,1.3830903881121048,False,0.5367054892974151,1.1665333138718812,False,nan
observable_shift,target_shift_fraction,0.75,2688205995,1.0671130058238718,False,0.4914080481744327,1.4887654191798085,False,nan
observable_shift,target_shift_fraction,0.75,401753124,1.569587666715093,False,0.4934425741622883,0.4493948172268398,False,nan
observable_shift,target_shift_fraction,0.75,450479875,1.326293057711539,False,0.5880944895271818,0.43711183117799524,False,nan
observable_shift,target_shift_fraction,0.75,3354248188,1.1926921456452941,False,0.3919726584825666,0.36323901402464065,False,nan
observable_shift,target_shift_fraction,0.75,2642422981,0.9880469757921865,False,0.38057909275263274,0.8432854523250449,False,nan
observable_shift,target_shift_fraction,0.75,4244670232,1.3141021621376225,False,0.399439745492443,0.7336456476897603,False,nan
observable_shift,target_shift_fraction,0.75,1688457215,1.188063612859309,False,0.5460348090049156,1.4801990630036668,False,nan
observable_shift,target_shift_fraction,0.75,420131104,1.3604430737375022,False,0.7438194028788252,1.1331803110941165,False,nan
observable_shift,target_shift_fraction,0.75,797148604,1.2512665202945932,False,0.5176709125034759,0.4853977211874574,False,nan
observable_shift,target_shift_fraction,0.75,2118914362,1.2456250773917696,False,0.6917616999814147,1.50623333200297,False,nan
observable_shift,target_shift_fraction,0.75,641009401,1.0669940531453947,False,0.6570864799347004,1.0071206092421827,False,nan
observable_shift,target_shift_fraction,0.75,75059161,1.0087959843390908,False,0.775379892527818,0.8474089652506874,False,nan
observable_shift,target_shift_fraction,0.75,2172506261,1.1326628477435439,False,0.5965699828484711,1.515729032684852,False,nan
observable_shift,target_shift_fraction,0.75,1532401545,1.3177896782115068,False,0.4404134636628202,0.3828526619831182,False,nan
observable_shift,target_shift_fraction,0.75,2556112424,1.4152590988640756,False,0.35326113285481997,0.17036037401788007,False,nan
observable_shift,target_shift_fraction,0.75,4063040487,1.0261578268764415,False,0.691350860355829,1.3932021134301529,False,nan
observable_shift,target_shift_fraction,0.75,661446579,1.3442138822613174,False,0.32415600049092597,0.29404087923757727,False,nan
observable_shift,target_shift_fraction,0.75,301738514,1.214407081322203,False,0.6996710623592952,1.0702671526894645,False,nan
observable_shift,target_shift_fraction,0.75,648174205,1.4877932977362949,False,0.45913942333488655,0.09936419559686205,False,nan
observable_shift,target_shift_fraction,0.75,3572509091,1.5024904518305349,False,0.303202145487483,0.3243482393809374,False,nan
observable_shift,target_shift_fraction,0.75,1265180989,1.1414449282934733,False,0.4486805785089903,0.48455447053458267,False,nan
observable_shift,target_shift_fraction,0.75,2782721444,1.093369798891467,False,0.5731292387242317,0.03162809079410356,False,nan
observable_shift,target_shift_fraction,0.75,1946020341,1.2320753118711554,False,0.6279209068680115,0.6479169990631664,False,nan
observable_shift,target_shift_fraction,0.75,333579374,1.1862843295740824,False,0.2977694950591413,0.3009249862888568,False,nan
observable_shift,target_shift_fraction,0.75,3232684519,1.2111027601369444,False,0.45322571855788735,0.7512496539032303,False,nan
